"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mrpl34",5.86788439983576e-24,-0.133604404451805,0.276,0.146,1.46544545001498e-19
"Slc44a1",5.90092799760789e-24,0.196671258635727,0.256,0.088,1.4736977581226e-19
"Iws1",5.92219060740636e-24,0.0396908930062674,0.311,0.144,1.47900788229366e-19
"Mbnl2",6.1591134309845e-24,-0.27888800651738,0.657,0.531,1.53817698825407e-19
"Cmtm8",6.23045238821991e-24,-0.366681508306616,0.358,0.272,1.55599317943404e-19
"Ppm1f",6.47145566768825e-24,-0.12418774303091,0.253,0.13,1.61618133844846e-19
"Nde1",6.54469101374914e-24,0.165136285790822,0.267,0.102,1.63447113377371e-19
"Hnrnpk",6.73815220451909e-24,0.383854853068316,0.753,0.469,1.6827861315566e-19
"Cebpd",7.17976161978899e-24,0.0048389407418572,0.503,0.302,1.7930736669261e-19
"Swap70",7.79534525652283e-24,-0.192744279697646,0.27,0.145,1.94680952436401e-19
"Ndufa4",8.26494159841698e-24,-0.258377536421791,0.741,0.609,2.06408651478866e-19
"Cdc42bpb",8.71587666946469e-24,-0.178580186877609,0.259,0.138,2.17670303943211e-19
"Samd9l",8.82488761161433e-24,-0.00958795254121059,0.305,0.149,2.20392743212456e-19
"BC005561",9.13828425663316e-24,0.074292681536258,0.256,0.107,2.28219511025156e-19
"Itpripl2",9.43497196833357e-24,-0.0847329382469839,0.358,0.199,2.35628989937162e-19
"Vwa1",9.45388199924814e-24,0.20537290905883,0.326,0.143,2.36101249049223e-19
"Trnau1ap",9.49244369333586e-24,0.0492276815422366,0.259,0.101,2.3706428879737e-19
"Npdc1",9.84577042395868e-24,-0.0897049975281438,0.323,0.176,2.45888270567944e-19
"Pcmtd1",1.08214917528118e-23,-0.122079506802184,0.349,0.206,2.70255935034721e-19
"Arl3",1.11691280166016e-23,-0.0120250425107695,0.256,0.117,2.7893780308661e-19
"Fkbp4",1.21640384370553e-23,0.00959786469644386,0.267,0.118,3.0378469592702e-19
"Gm10076",1.24012779720308e-23,-0.429357249030719,0.41,0.35,3.09709516073498e-19
"Tulp4",1.24727357028538e-23,0.26399423623424,0.291,0.108,3.11494101443072e-19
"Nostrin",1.30371739568934e-23,0.234635635453211,0.355,0.162,3.25590382399455e-19
"Gnpda2",1.3062760402836e-23,0.108229174100312,0.331,0.158,3.26229378300425e-19
"Lima1",1.33813151873569e-23,0.00440492818794991,0.317,0.158,3.34184965489051e-19
"Rnf146",1.34789333447903e-23,0.121615190460844,0.253,0.097,3.36622881352794e-19
"Clic1",1.34870175907856e-23,0.375471064832723,0.86,0.59,3.36824777312279e-19
"Snx3",1.36243962116301e-23,-0.0184878157041282,0.75,0.556,3.40255670989249e-19
"Copb1",1.36437904218304e-23,0.24594113389992,0.427,0.219,3.40740021994792e-19
"Acbd6",1.39184382454805e-23,0.113202312460382,0.265,0.101,3.47599076742631e-19
"Gm26669",1.40491895418977e-23,0.0146822981254201,0.291,0.138,3.50864459619352e-19
"Psmb1",1.47316952822675e-23,0.408300666110902,0.831,0.553,3.6790935797935e-19
"Nr4a1",1.48862458902797e-23,-0.122991248430007,0.358,0.209,3.71769104863844e-19
"Wbp2",1.62516216368463e-23,0.133762806522742,0.259,0.099,4.058679987586e-19
"Cuedc2",1.68470043873755e-23,0.0200471472704036,0.285,0.124,4.20737087570315e-19
"Smarce1",1.80229098337467e-23,-0.0276016847438255,0.256,0.12,4.5010415018799e-19
"Ywhaq",1.80344199121198e-23,-0.0684981463318568,0.477,0.3,4.50391602885279e-19
"Bdp1",1.81681166730144e-23,0.0138474628183142,0.282,0.132,4.53730545791862e-19
"Rad51ap1",1.83845647879978e-23,-0.103677809296398,0.297,0.157,4.59136121015457e-19
"Psme4",1.85788769070263e-23,0.0535461632720557,0.288,0.124,4.63988871876075e-19
"Vti1b",1.94526503715918e-23,-0.197274481314495,0.27,0.145,4.85810490380133e-19
"Fermt2",1.99271858140913e-23,0.0429414669717061,0.77,0.55,4.97661538521115e-19
"Lgals3bp",2.02291068034933e-23,-0.161838847245216,0.288,0.161,5.05201713310443e-19
"Tmem208",2.06041687864877e-23,-0.138799149755453,0.276,0.151,5.14568511273743e-19
"Ptov1",2.07867797395272e-23,0.188536349622818,0.285,0.109,5.19129037214952e-19
"Ccnd2",2.09065494685345e-23,0.14349392792906,0.468,0.257,5.2212016642718e-19
"Hacd2",2.09759598890981e-23,0.297696774569484,0.259,0.083,5.23853622270336e-19
"Tbc1d20",2.11708246424674e-23,-0.197931729079335,0.265,0.156,5.28720174620981e-19
"Pds5b",2.13073133398686e-23,0.0600008991420584,0.308,0.145,5.3212884334988e-19
"Tssc4",2.24278038487907e-23,0.219546708587986,0.297,0.119,5.60111973319699e-19
"Nav1",2.27860081352401e-23,-0.0512990735019638,0.32,0.164,5.69057767169487e-19
"Arl4c",2.32699353257716e-23,0.20876169664954,0.294,0.119,5.81143364825821e-19
"Tmed3",2.54698633073184e-23,0.114573097702064,0.273,0.112,6.3608436623697e-19
"Cdk12",2.56835225644227e-23,0.00971337415491313,0.276,0.127,6.41420292523893e-19
"Samhd1",2.62333576625282e-23,0.440821512048615,0.349,0.138,6.5515187426398e-19
"Fam92a",2.63274073744131e-23,-0.00647245411133091,0.259,0.113,6.57500671768593e-19
"Nfkb1",2.83244474970077e-23,-0.158309765007453,0.27,0.15,7.0737475179027e-19
"Spred1",2.86043528442379e-23,0.0851950552882892,0.265,0.116,7.14365107931998e-19
"Nfkbia",2.92543737466336e-23,0.160907086559881,0.68,0.444,7.30598729948427e-19
"Nktr",3.02417941586982e-23,0.0102406330711908,0.453,0.264,7.5525856731933e-19
"Mum1",3.17676484635559e-23,-0.0878326734108239,0.262,0.126,7.93365252728844e-19
"Sox4",3.4574019660045e-23,-0.242629939587899,0.485,0.349,8.63451566989963e-19
"Hiat1",3.4729992599871e-23,0.0390294925670799,0.282,0.122,8.67346835189178e-19
"Pde2a",3.54814313369238e-23,-0.274522160140085,0.294,0.198,8.86113266208335e-19
"Fkbp9",3.63809483680978e-23,0.0348690719150402,0.369,0.202,9.08577804544874e-19
"Polr2c",3.94353948043551e-23,0.0267172258954854,0.297,0.138,9.84859549843964e-19
"Sepp1",4.05299788165253e-23,-0.239392983150339,0.765,0.626,1.0121956909639e-18
"Gpatch11",4.09372912292827e-23,0.0694421372726671,0.265,0.108,1.02236791116011e-18
"Zfp638",4.28112411058296e-23,-0.0607522101590319,0.328,0.178,1.06916793537699e-18
"Tspan31",4.31523725483892e-23,-0.122341536298494,0.273,0.145,1.07768735202347e-18
"Prrc2c",4.69906407307306e-23,0.308519097077528,0.663,0.394,1.17354426160926e-18
"Capzb",5.31494634341978e-23,0.259614483060109,0.744,0.482,1.32735469980566e-18
"Dph3",5.31592247450927e-23,0.0597667668843378,0.288,0.133,1.32759847878394e-18
"Dnaja1",5.51515875224625e-23,-0.273697135589523,0.544,0.433,1.37735574678598e-18
"Sirt2",5.9661467053601e-23,-0.171736497006555,0.259,0.143,1.48998547819663e-18
"Stag1",6.28364741789677e-23,0.104451730730293,0.334,0.161,1.56927810614554e-18
"Esyt2",6.44455739642811e-23,-0.135544259144936,0.256,0.138,1.60946376418396e-18
"Immp1l",6.51185622347204e-23,0.158447697620447,0.279,0.111,1.62627097324991e-18
"Scamp3",6.52346440913823e-23,0.0434675792249986,0.262,0.105,1.62917000153818e-18
"Acyp2",6.66965472113192e-23,0.169024977190642,0.262,0.097,1.66567957005548e-18
"Impdh2",6.76751009627151e-23,-0.00131987972937153,0.262,0.118,1.69011797144285e-18
"2810403A07Rik",6.97540207948614e-23,-0.00877070378380451,0.259,0.116,1.74203691533087e-18
"Jkamp",7.14744472976583e-23,0.153331226293044,0.267,0.106,1.78500284681172e-18
"Cyth2",7.28929095927481e-23,0.0389552316684946,0.279,0.128,1.82042752416929e-18
"Mfge8",7.67576771549948e-23,0.053254210440179,0.59,0.383,1.91694622926884e-18
"Tor1aip2",7.8868956588264e-23,0.174670171697933,0.256,0.092,1.96967332183531e-18
"Mgat1",8.08665939417107e-23,-0.180874503190781,0.282,0.152,2.01956231710028e-18
"Gm8730",8.18997910861864e-23,-0.201621184186284,0.279,0.162,2.04536538258642e-18
"Uaca",8.35611801191109e-23,-0.121083033442042,0.59,0.41,2.08685691229468e-18
"Ube2i",8.65017736764071e-23,0.0179135593118044,0.253,0.113,2.16029529579459e-18
"Pitpnc1",8.76241436909605e-23,-0.269626997622759,0.369,0.26,2.18832536453805e-18
"Smndc1",8.93854805056962e-23,0.0787401892706647,0.276,0.118,2.23231299014926e-18
"H1f0",9.60617311720199e-23,0.310044188091133,0.738,0.48,2.39904567429003e-18
"Col15a1",9.67366626040909e-23,-0.354660517806418,0.358,0.274,2.41590141187457e-18
"Pum1",9.69146159849585e-23,0.0333535579025005,0.273,0.121,2.42034561960835e-18
"Calcrl",9.7445740555993e-23,-0.356579685169815,0.308,0.222,2.43360992464537e-18
"Tax1bp1",9.87020723847732e-23,0.0262978305832933,0.66,0.449,2.46498555573733e-18
"Far1",1.01005977441875e-22,0.105842953508164,0.273,0.112,2.52252328063339e-18
"Nfkbiz",1.02920770000767e-22,0.295779389914941,0.294,0.108,2.57034330999914e-18
"Taok2",1.03568850228475e-22,-0.39140263455174,0.276,0.209,2.58652846560594e-18
"Stard4",1.06124242114678e-22,-0.0984053640189156,0.267,0.13,2.65034682257196e-18
"Creb3",1.15425783126227e-22,-0.0259958417667803,0.27,0.13,2.8826435077944e-18
"Ggta1",1.17620184683719e-22,-0.394214245519792,0.279,0.21,2.93744649229119e-18
"Trib1",1.18740118319818e-22,0.262487429311318,0.262,0.087,2.96541571491913e-18
"Nts",1.21301093612155e-22,0.352712544044386,0.308,0.108,3.02937351186995e-18
"Chd8",1.21306430892808e-22,0.0730166059597323,0.256,0.104,3.029506805117e-18
"Atp5j2",1.28168407673064e-22,-0.0974760170315481,0.712,0.549,3.20087781322709e-18
"Lzts2",1.30869641792479e-22,0.0500020557803476,0.265,0.119,3.26833843412536e-18
"Ddx3x",1.35768584874092e-22,0.107340573821162,0.561,0.353,3.39068463864557e-18
"Son",1.38051425275518e-22,-0.25980454477488,0.73,0.6,3.44769629483079e-18
"Pea15a",1.49125135935072e-22,0.0313623592942722,0.654,0.461,3.72425114484248e-18
"Raf1",1.60028785382106e-22,0.096807869827688,0.256,0.099,3.99655888613271e-18
"1110007C09Rik",1.64578752549034e-22,0.114846697395014,0.288,0.121,4.11018976615958e-18
"Rbck1",1.66825157480537e-22,-0.288377948103647,0.273,0.17,4.16629148291894e-18
"Cox6b1",1.84526576910783e-22,0.418796869206173,0.846,0.581,4.6083667317699e-18
"Ptms",1.94910854860404e-22,-0.000462067495772711,0.631,0.436,4.86770368928372e-18
"Tpt1-ps3",1.99001721204685e-22,-0.33512414777649,0.311,0.234,4.96986898536579e-18
"Efnb1",2.00309643048857e-22,-0.185944581828812,0.259,0.14,5.00253302550216e-18
"Nsmce4a",2.013028426132e-22,0.136260799615996,0.259,0.098,5.02733719142205e-18
"Upf3b",2.05120897429332e-22,-0.00517944364733625,0.262,0.123,5.12268929240013e-18
"Ddx5",2.37982072449436e-22,-0.232181752862009,0.866,0.743,5.94336427735221e-18
"Tmem14c",2.38890456629467e-22,0.0449844729098771,0.328,0.172,5.9660502638643e-18
"Pdia3",2.39435855668094e-22,0.101987833818195,0.73,0.506,5.97967105945497e-18
"Pdlim7",2.47545183586178e-22,-0.0523417395033794,0.253,0.122,6.18219341488121e-18
"Gadd45g",2.48779756475946e-22,0.327525099578443,0.395,0.182,6.21302563823028e-18
"Atpif1",2.53379426825719e-22,0.417600628750345,0.785,0.508,6.32789780554551e-18
"Smek2",2.53417018413939e-22,-0.22068609741354,0.317,0.202,6.32883661786972e-18
"Rsf1",2.53582365420251e-22,-0.302265433727606,0.265,0.156,6.33296599400534e-18
"Calr",2.70311230661747e-22,0.250247300679251,0.788,0.534,6.75075267454646e-18
"Atp1a1",2.73323133673253e-22,0.114230087189322,0.256,0.099,6.82597194035582e-18
"Parp14",2.83745812030967e-22,0.203289943378454,0.282,0.111,7.08626790966137e-18
"Tmem140",2.85547415191642e-22,0.0316282193596822,0.299,0.153,7.13126114699606e-18
"Nufip2",2.87414567181203e-22,-0.116309205851423,0.328,0.193,7.17789140078337e-18
"Naca",2.98001835152812e-22,-0.214223760297485,0.706,0.574,7.44229783110634e-18
"Sh3glb1",3.05917531979351e-22,0.108276478144588,0.828,0.601,7.63998444365231e-18
"Socs2",3.24283928970686e-22,-0.0110693850175911,0.401,0.242,8.0986668421139e-18
"Bambi",3.30780969116847e-22,0.374955956831606,0.27,0.088,8.26092392272413e-18
"Gbp7",3.32523094284574e-22,1.51901970659553,0.605,0.349,8.30443175666294e-18
"Pten",3.32827153068884e-22,-0.0599352607352572,0.253,0.12,8.3120253207423e-18
"Plcg1",3.43832941670506e-22,-0.196247599276867,0.314,0.208,8.58688388527922e-18
"Mga",3.44280182592545e-22,0.0293748191490375,0.273,0.124,8.59805328006622e-18
"Leprotl1",3.57495547736148e-22,0.0547174976945058,0.291,0.139,8.92809380916256e-18
"Qk",3.60151792833345e-22,0.163416921351012,0.663,0.429,8.99443087421997e-18
"Cebpz",3.62199912789948e-22,0.12789777527024,0.253,0.099,9.04558062201616e-18
"Tspan12",4.2242036236275e-22,-0.206097323892299,0.291,0.173,1.05495261296473e-17
"Cttnbp2nl",4.53063480277065e-22,0.0871577447929425,0.314,0.15,1.13148073564394e-17
"Spag9",4.65854423997792e-22,-0.102491435073733,0.59,0.431,1.16342483849209e-17
"Arpc1b",4.67741831344948e-22,0.113422098336333,0.776,0.549,1.16813844960087e-17
"Cyr61",4.90719313367062e-22,0.0253811937149271,0.515,0.311,1.2255224132029e-17
"Irak1",5.77390856461514e-22,0.00625966337342099,0.259,0.112,1.44197592492698e-17
"Erlec1",6.2539177621519e-22,-0.292113819700072,0.253,0.157,1.56185342191981e-17
"Adarb1",6.78658655320413e-22,-0.102936518061885,0.267,0.137,1.6948821257972e-17
"Rnf6",7.02616879072542e-22,0.137699421705662,0.265,0.107,1.75471539379577e-17
"Gm6863",7.16689545221132e-22,-0.18266590297098,0.288,0.175,1.78986047023526e-17
"Dag1",7.6285239408623e-22,0.0691059203831476,0.317,0.152,1.90514756899095e-17
"Acin1",7.71096190776065e-22,-0.0790002420238252,0.573,0.394,1.92573562684415e-17
"Snap23",8.6309140201998e-22,-0.0788531824948673,0.285,0.143,2.1554844674047e-17
"Cmtm6",9.59651295407427e-22,0.0394356724924966,0.267,0.115,2.39663314515051e-17
"Cmip",9.87331237715316e-22,-0.259403563533637,0.288,0.174,2.46576103307023e-17
"Isg15",1.01740738619497e-21,0.673678753008314,0.294,0.094,2.54087320628332e-17
"Lmo4",1.0338797069204e-21,0.271564371890826,0.253,0.085,2.58201118006301e-17
"Mllt10",1.04647925110308e-21,-0.0533157152752095,0.267,0.137,2.61347728170483e-17
"Gimap8",1.06734758445937e-21,-0.197419896921133,0.302,0.185,2.66559385742884e-17
"Slu7",1.07478261404997e-21,-0.290782864283977,0.256,0.153,2.68416210032838e-17
"Tmem9b",1.09792456026393e-21,0.0787987484061971,0.273,0.123,2.74195679680313e-17
"Klf2",1.13606528654948e-21,-0.411045135918081,0.712,0.615,2.83720944662868e-17
"Cd38",1.25950438706453e-21,-0.255425463463514,0.326,0.215,3.14548625625496e-17
"Rassf3",1.34642561041859e-21,-0.258914638624951,0.27,0.178,3.36256331945939e-17
"Stox2",1.34782174114031e-21,-0.191887881756543,0.267,0.153,3.3660500163238e-17
"Cntrl",1.38950343553039e-21,0.280502771572958,0.27,0.101,3.4701458798936e-17
"Klf6",1.38967702128003e-21,-0.0345621667886262,0.73,0.547,3.47057939294474e-17
"Zfp644",1.4821382282688e-21,0.0492067007470659,0.256,0.106,3.7014920112785e-17
"Gm14586",1.4964075854798e-21,-0.0964900796706353,0.285,0.161,3.73712830397726e-17
"Canx",1.58320225667475e-21,0.426201002133142,0.744,0.469,3.95388931581952e-17
"Uimc1",1.60827869254787e-21,0.0618219933088786,0.265,0.115,4.01651520676905e-17
"Hbp1",1.6212210104132e-21,-0.177342760148512,0.294,0.177,4.04883735140592e-17
"Bicd2",1.71892480196564e-21,-0.017442453367827,0.32,0.176,4.29284280042899e-17
"Appl1",1.77291620036094e-21,-0.133925811397476,0.259,0.138,4.42768091878142e-17
"Ift122",1.95100843618954e-21,0.0516594025496999,0.308,0.149,4.87244846853976e-17
"Tmem57",1.97751707218836e-21,0.182088695214997,0.267,0.106,4.93865113608321e-17
"Bbip1",2.03067008427691e-21,0.0519287684040459,0.282,0.136,5.07139546847314e-17
"Tmod3",2.12407865095137e-21,-0.101243286052858,0.703,0.525,5.30467402288595e-17
"Fkbp7",2.16679777265843e-21,0.139978327215433,0.267,0.107,5.41136075743716e-17
"Gm15772",2.41537465324814e-21,-0.300330728427012,0.637,0.552,6.03215665902192e-17
"0610037L13Rik",2.44701319439665e-21,0.0724223631897476,0.265,0.125,6.1111707516862e-17
"Csnk1a1",2.47733640770803e-21,0.291957614160887,0.773,0.516,6.18689994461003e-17
"Asf1a",2.58366165767799e-21,0.155446958478863,0.265,0.104,6.45243662388501e-17
"Gimap4",2.60021261382789e-21,0.317013958568311,0.799,0.543,6.49377098177378e-17
"Glmp",3.29997751100581e-21,-0.181834225207487,0.253,0.138,8.24136383598592e-17
"Lgals8",3.40334679397435e-21,0.116267299051909,0.267,0.115,8.49951828327153e-17
"Galnt18",3.40646820297591e-21,0.0555262002963105,0.276,0.13,8.50731369011203e-17
"Tmem64",3.48122418562796e-21,-0.0692493839912149,0.294,0.167,8.69400928118726e-17
"Irf9",3.66740244743313e-21,0.00883711215405047,0.262,0.124,9.1589708722195e-17
"Arhgdib",3.70375833486515e-21,0.214482069187627,0.262,0.096,9.24976606549222e-17
"Flt1",3.96254709362133e-21,-0.275653987719846,0.733,0.603,9.89606511160992e-17
"Lipa",3.99090848465374e-21,-0.109582169560873,0.273,0.149,9.96689484957426e-17
"Akap8l",4.05751964797518e-21,-0.115080158824862,0.256,0.139,1.01332495688532e-16
"Itga1",4.14834215278767e-21,-0.111305317283755,0.547,0.4,1.03600696923719e-16
"Gm10689",4.66216575812123e-21,0.0676988560288682,0.285,0.136,1.1643292764332e-16
"Apoa1bp",4.70166613635124e-21,-0.00861368577040689,0.262,0.123,1.17419410089236e-16
"Rps16-ps2",4.99203631127245e-21,-0.367186487156914,0.308,0.224,1.24671114837718e-16
"Actb",5.002790026562e-21,0.418779297920945,1,0.989,1.24939678123359e-16
"Pecam1",5.64874051532165e-21,-0.145017660193204,0.837,0.705,1.41071645629643e-16
"Mast4",6.0177422338754e-21,-0.204608736315812,0.256,0.15,1.50287094548804e-16
"Gbp3",6.44165312818514e-21,1.19137746934983,0.369,0.14,1.60873845223296e-16
"Sept8",6.82824639528893e-21,0.122543485601358,0.259,0.104,1.70528625475946e-16
"Rps7",7.55360954115709e-21,-0.328346204692185,0.831,0.758,1.88643844680857e-16
"Unc50",7.96138241198676e-21,-0.0781947914887003,0.267,0.14,1.98827564356957e-16
"Il10rb",8.36144658438215e-21,-0.109111119290597,0.273,0.153,2.0881876699836e-16
"Pcdh17",9.2107829134939e-21,0.0437498775701237,0.631,0.435,2.30030092481597e-16
"Hip1",9.39869660662513e-21,-0.0788622327563799,0.337,0.198,2.34723049053856e-16
"Lypla1",9.49448253123653e-21,0.110469001436816,0.265,0.114,2.37115206735101e-16
"Ahsa1",1.03107344205987e-20,-0.193929943194179,0.253,0.149,2.57500281420031e-16
"Klhl24",1.04333170771673e-20,-0.138712890964268,0.273,0.156,2.60561660685177e-16
"Psme2",1.10657251073339e-20,0.396718807846848,0.587,0.338,2.76355418830558e-16
"Cygb",1.21480920490827e-20,0.455988077013763,0.256,0.077,3.03386450833791e-16
"Dach1",1.23834054328342e-20,0.0617999974062089,0.366,0.215,3.09263167279601e-16
"1500011K16Rik",1.2604287807789e-20,-0.0923337917414059,0.27,0.141,3.14779483711722e-16
"Gm6472",1.34169249944088e-20,0.325691969697224,0.573,0.335,3.35074284810364e-16
"Fabp5",1.48842788236635e-20,-0.29313918255128,0.808,0.703,3.71719979342173e-16
"Fstl1",1.51200688582425e-20,0.376777216172108,0.689,0.43,3.77608599665748e-16
"Eif3a",1.75315485564067e-20,0.304286612432618,0.747,0.496,4.378328936477e-16
"Ddx58",1.82326089546232e-20,0.0836493636480754,0.256,0.105,4.55341176032759e-16
"Gm12002",1.93449570048268e-20,-0.608464197381312,0.259,0.244,4.83120956238545e-16
"Prdx1",2.26890960434983e-20,0.414772355876988,0.834,0.578,5.66637484590326e-16
"Grasp",2.33672926331062e-20,0.0976680250150586,0.294,0.139,5.83574766219194e-16
"Ier2",2.39332762233065e-20,-0.189698178490394,0.765,0.599,5.97709640400857e-16
"Cxx1a",2.41975920356351e-20,-0.303284950333142,0.279,0.196,6.0431066349795e-16
"Cfl1",2.89478989278872e-20,0.107015778358624,0.747,0.535,7.22944827825055e-16
"Cox8a",3.32802762391176e-20,0.174039319629732,0.727,0.493,8.31141618795724e-16
"Ppib",3.58145810097491e-20,0.316502179442165,0.756,0.504,8.94433346137474e-16
"Gltscr2",3.92224973161676e-20,-0.114463577456419,0.608,0.454,9.79542647973969e-16
"2610203C22Rik",4.23914963091819e-20,0.165233157571693,0.267,0.109,1.05868522882551e-15
"Wdfy1",5.07953170710638e-20,0.015456892887142,0.267,0.126,1.26856224853275e-15
"Irf2",5.09159807235944e-20,0.0263227110181199,0.346,0.19,1.27157570259105e-15
"Hdgfrp2",5.70690992338467e-20,-0.0267247764811707,0.262,0.13,1.42524368426609e-15
"Guk1",6.38778593988688e-20,0.0476478967104325,0.253,0.115,1.59528566062735e-15
"Tpm1",6.60455642624989e-20,0.569723683198684,0.805,0.545,1.64942192189165e-15
"Ifi35",6.79673966227676e-20,0.0658053973167654,0.262,0.119,1.697417763257e-15
"Krit1",6.80860915522468e-20,-0.10543931155762,0.259,0.137,1.70038205042581e-15
"Actg1",7.2479574046633e-20,-0.864997129306695,0.157,0.256,1.81010488224061e-15
"Dynll1",7.54537526111309e-20,-0.255995060652732,0.834,0.728,1.88438201771038e-15
"Dhrs3",7.64039164031557e-20,-0.136580783776592,0.27,0.163,1.90811140825241e-15
"Lpl",7.90911251997507e-20,-0.318066783917048,0.66,0.55,1.97522176073857e-15
"Eva1a",8.24690795054481e-20,0.138366458913644,0.265,0.108,2.05958279156906e-15
"Gas5",9.44321137280165e-20,0.328086469442369,0.698,0.45,2.35834760824348e-15
"Aebp2",9.76642762416412e-20,0.0567135229258943,0.267,0.121,2.43906763485875e-15
"Kctd10",1.01636656858081e-19,-0.229197123182569,0.259,0.159,2.53827386837371e-15
"Nrp1",1.06452077671656e-19,-0.413384033842999,0.855,0.793,2.65853418777193e-15
"Hnrnpa1",1.08518281905134e-19,0.0043371728926489,0.285,0.153,2.71013557229881e-15
"Prkch",1.11692460975215e-19,-0.184270002474313,0.267,0.166,2.78940752039501e-15
"Nes",1.1510069180896e-19,0.164937132243714,0.756,0.534,2.87452467723698e-15
