"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ier3ip1",3.59576747806104e-18,-0.0524195380026506,0.518,0.404,8.98006969970965e-14
"Gpx8",3.76019886296303e-18,-0.0812518052870574,0.577,0.479,9.39072064036387e-14
"Mrpl21",3.84923378615428e-18,0.0429514938189095,0.299,0.189,9.6130764575417e-14
"Sys1",4.01996738440231e-18,-0.0260042510065608,0.252,0.165,1.00394665458063e-13
"Oaz1",4.22623308286522e-18,-0.0549933623043026,0.635,0.526,1.05545945011476e-13
"Tpm3",4.28552174280382e-18,0.318188023041398,0.717,0.529,1.07026620004783e-13
"Hnrnph3",4.34531042754675e-18,0.165580409196929,0.262,0.144,1.08519782617553e-13
"Cdc42se1",4.35836143023972e-18,0.212449842422168,0.266,0.142,1.08845718358807e-13
"Tprgl",4.53842897249694e-18,-0.135402857923355,0.268,0.204,1.13342725159139e-13
"Gm26669",4.54768185405667e-18,0.338042669918921,0.301,0.158,1.13573806623211e-13
"Grn",4.72702485769537e-18,-0.225378199039564,0.331,0.287,1.18052718796084e-13
"Gm4332",4.80093339280171e-18,-0.221806045109973,0.306,0.268,1.1989851055183e-13
"Psmd11",4.91940802604044e-18,0.0399214429859647,0.317,0.21,1.22857296042334e-13
"Nrbp1",5.00043911335852e-18,0.130772552288991,0.254,0.143,1.24880966417016e-13
"Gpx7",5.03197375597635e-18,0.0842723197859616,0.59,0.444,1.25668512581753e-13
"Ctsk",5.19700928692527e-18,-0.347853205898294,0.321,0.314,1.29790109931672e-13
"Ppp2r2d",5.39468682975954e-18,0.112732079481049,0.251,0.141,1.34726908886415e-13
"Tmem123",5.471261025383e-18,0.116660679014519,0.273,0.162,1.36639272847915e-13
"Clip1",5.56802947064259e-18,0.0611080871957688,0.313,0.198,1.39055967999828e-13
"Churc1",5.67183833352405e-18,0.0620836013173023,0.269,0.162,1.4164849054143e-13
"Fkbp7",5.70574200842116e-18,-0.311409241737884,0.485,0.459,1.4249520091831e-13
"Saraf",5.82131575352988e-18,-0.235904886409188,0.269,0.222,1.45381539628655e-13
"Mrpl27",6.12839926662514e-18,0.00692821846282199,0.256,0.163,1.53050643284696e-13
"Zc3h13",6.16796918594483e-18,0.106790346178715,0.327,0.203,1.54038862449786e-13
"Rock1",6.25603266995971e-18,0.242641785568825,0.403,0.25,1.56238159899574e-13
"Naca",6.317761412469e-18,0.0345921880615805,0.701,0.563,1.57779773515001e-13
"Stip1",6.4410135850903e-18,0.162776480915303,0.262,0.146,1.60857873274045e-13
"Rcn3",6.50067581472925e-18,-0.172391771350104,0.775,0.698,1.62347877797048e-13
"Smarcb1",6.52426112271145e-18,0.0734143594064526,0.292,0.181,1.62936897278596e-13
"Epb41l2",6.61901247036969e-18,0.0717450796328913,0.448,0.319,1.65303217435013e-13
"Fam198b",6.65163254724944e-18,-0.245535293376613,0.363,0.317,1.66117871235008e-13
"Sptan1",6.65825946746808e-18,0.0590423781346887,0.32,0.206,1.66283371940548e-13
"G3bp2",6.66662181706406e-18,0.0067126373066877,0.338,0.232,1.66492213259358e-13
"Bicc1",6.79582801843624e-18,-0.247165480216343,0.541,0.487,1.69719008932427e-13
"Cnep1r1",6.92644084017479e-18,0.177345421934733,0.272,0.15,1.72980933542525e-13
"Acbd3",6.94659359361321e-18,0.079253896890501,0.386,0.262,1.73484228406896e-13
"Mrps21",7.15785017793119e-18,-0.136941750679779,0.303,0.232,1.78760150343654e-13
"Gorasp2",7.19581169893687e-18,0.151658114904309,0.301,0.183,1.79708201369249e-13
"Rps26",7.21853632611352e-18,0.374891898579202,0.92,0.808,1.80275726208359e-13
"Rabac1",7.55932541409593e-18,-0.317448167434589,0.431,0.409,1.88786592891632e-13
"Ndufb3",7.68093498894194e-18,0.0056807395912748,0.408,0.295,1.91823670413836e-13
"Gabarap",7.82231884725509e-18,-0.0567395933306383,0.737,0.632,1.95354590891349e-13
"Ccni",7.92665751769738e-18,-0.10556989456545,0.262,0.194,1.97960344846974e-13
"Antxr1",8.03329014560028e-18,-0.206149655213947,0.382,0.323,2.00623388096221e-13
"Fkbp2",8.0422536424537e-18,-0.102511060476501,0.386,0.298,2.00847242466639e-13
"Elf2",8.25017047234837e-18,0.0573368951717084,0.3,0.192,2.06039757376428e-13
"Rpl36a-ps2",8.31106964314539e-18,-0.212424311820203,0.254,0.208,2.07560653267913e-13
"Rab31",8.4154628411914e-18,-0.0477662576159841,0.261,0.178,2.10167768995914e-13
"Bola3",8.46867720534435e-18,0.291726544933734,0.277,0.14,2.1149674452627e-13
"Prr13",8.62810640736499e-18,-0.0214158453682723,0.261,0.179,2.15478329417533e-13
"Psme4",9.00395551885646e-18,0.160812372978863,0.292,0.169,2.24864785127921e-13
"Eif1b",9.34912657464805e-18,0.144319864982251,0.404,0.265,2.3348508707526e-13
"Shfm1",9.36801631748311e-18,0.127047656104276,0.765,0.607,2.33956839512823e-13
"Hspe1",9.57326605562845e-18,0.0889924441966869,0.496,0.358,2.39082746473265e-13
"Ccdc25",9.91537854434471e-18,0.0705242812409294,0.285,0.173,2.47626663766465e-13
"Xbp1",1.02689803134667e-17,0.0212944468354819,0.458,0.335,2.56457514348517e-13
"Psmb1",1.04760673043902e-17,0.264148302474162,0.766,0.586,2.61629304859841e-13
"Baz2b",1.12768784884235e-17,-0.0029081586461166,0.321,0.22,2.81628763369888e-13
"Atp6v1e1",1.12814038557254e-17,0.126671212892861,0.287,0.169,2.81741779892886e-13
"Tagln",1.14403760590149e-17,0.0162935808967222,0.296,0.181,2.85711951697838e-13
"Tm2d1",1.16548376320255e-17,0.150839949062619,0.262,0.145,2.91067915022205e-13
"Tmem208",1.19557362903612e-17,-0.189995469459692,0.256,0.198,2.9858255811548e-13
"Ssr3",1.22994196336395e-17,0.0398868975594762,0.63,0.502,3.07165705930513e-13
"Prkcsh",1.29086292557496e-17,-0.0955117531038376,0.299,0.22,3.2238010703309e-13
"Nudc",1.33658490316535e-17,-0.0637497278016919,0.251,0.167,3.33798713716513e-13
"Dync1li1",1.39023712876409e-17,0.0929341272165263,0.251,0.142,3.47197820537543e-13
"P4hb",1.47522945961211e-17,-0.0540373332231945,0.799,0.689,3.68423805243528e-13
"Os9",1.53344885219739e-17,-0.0812919419019438,0.362,0.276,3.82963516347777e-13
"Arpc1b",1.56584075708806e-17,0.199242976658892,0.68,0.51,3.91053070675172e-13
"Ttc14",1.57690519857659e-17,-0.20341449264501,0.259,0.201,3.93816304292517e-13
"Kdm5a",1.58330560227767e-17,0.184806892160239,0.286,0.162,3.95414741112826e-13
"Ddit3",1.62084763140433e-17,0.0995283181703148,0.259,0.149,4.04790487466917e-13
"Rab12",1.64449672594722e-17,0.051053477704079,0.255,0.159,4.10696612338058e-13
"Krtcap2",1.64552841699605e-17,-0.0636420184596287,0.683,0.575,4.10954266860594e-13
"Nolc1",1.67332686854429e-17,0.291234958084187,0.32,0.178,4.1789665215025e-13
"Lamtor5",1.73082064665775e-17,-0.089907892848172,0.293,0.217,4.32255148296306e-13
"Aamp",1.75686065434746e-17,0.132836529503882,0.3,0.183,4.38758379816735e-13
"Cep170",1.75704602794145e-17,0.139733712041487,0.273,0.163,4.38804675018098e-13
"Pomp",1.91496469497705e-17,0.138507748160987,0.424,0.291,4.78243282923568e-13
"Mier1",1.93868858709256e-17,-0.0569020021737454,0.285,0.202,4.84168087740495e-13
"Ehd2",2.04265468398269e-17,0.0618245546349999,0.269,0.166,5.10132580777836e-13
"Emp2",2.07728574438911e-17,-0.0175201096038649,0.28,0.19,5.18781341803737e-13
"Tm2d2",2.10997311083079e-17,0.043754979999642,0.383,0.274,5.26944684698882e-13
"Atp2b1",2.14344085770522e-17,0.104058815673152,0.508,0.369,5.35302919803301e-13
"2310036O22Rik",2.158415771899e-17,0.0612338910036647,0.313,0.204,5.39042754874057e-13
"N4bp2l2",2.32150636351282e-17,-0.128163788042743,0.255,0.189,5.79772999223691e-13
"Lima1",2.34891716639418e-17,0.0277760223215044,0.38,0.273,5.86618573135282e-13
"Tmem64",2.39373880375793e-17,-0.245047648583686,0.554,0.5,5.97812328850505e-13
"Fam114a1",2.41156904389717e-17,-0.144788731818019,0.435,0.359,6.0226525302288e-13
"Atf4",2.46728318645057e-17,0.282993371404562,0.531,0.363,6.16179302984165e-13
"Bola2",2.52672145782074e-17,0.060932289780667,0.282,0.172,6.31023416876152e-13
"Eif3c",2.56954612622908e-17,0.145802285686842,0.549,0.394,6.4171844956445e-13
"Smim11",2.6963970081218e-17,-0.0696132318118037,0.301,0.218,6.73398188808338e-13
"Lbh",2.74017358668478e-17,0.131323374214106,0.449,0.308,6.84330951538657e-13
"Ndufa13",2.76457134037642e-17,0.0506636278482602,0.634,0.496,6.90424046545608e-13
"Cox5b",2.87843249942959e-17,-0.0520637256558589,0.548,0.441,7.18859732407546e-13
"Ube2b",2.91369318305571e-17,-0.0432662007928561,0.508,0.404,7.27665735536332e-13
"Tmem261",3.06019167273018e-17,0.119994802364893,0.259,0.148,7.64252268347634e-13
"Ppap2a",3.12672734100476e-17,-0.315051419087376,0.317,0.286,7.80868886142529e-13
"Ddx17",3.19644258735142e-17,-0.219724509277995,0.399,0.338,7.98279571765143e-13
"Dnaja1",3.29830994765679e-17,0.320006697464809,0.496,0.329,8.23719926327806e-13
"Mbd3",3.35702181529177e-17,0.0939072210352559,0.254,0.148,8.38382628150968e-13
"Sgcb",3.43450064847158e-17,0.0605827045583627,0.315,0.204,8.57732191949293e-13
"Dnm3os",3.52777342769943e-17,0.557932125588205,0.335,0.177,8.81026135833656e-13
"Hmgn3",3.59793231070801e-17,0.146279851327582,0.255,0.144,8.98547615276218e-13
"Usmg5",3.64733996863462e-17,-0.124639697184825,0.344,0.271,9.10886683766811e-13
"Rpn1",3.80844594526945e-17,0.0179290158599215,0.43,0.323,9.51121290371591e-13
"Atp6v1f",3.90313494032766e-17,-0.23234379014952,0.311,0.276,9.74768919997429e-13
"Rnf187",3.96955525981758e-17,0.130697830903384,0.287,0.175,9.91356730586844e-13
"Gas5",4.02169922770589e-17,0.363430681262308,0.724,0.541,1.00437916512727e-12
"Vps36",4.07885467189202e-17,0.108405837687986,0.339,0.223,1.01865316575831e-12
"Golim4",4.14699620012732e-17,-0.0921569923244987,0.542,0.448,1.0356708310198e-12
"Lrrc59",4.22605484448092e-17,0.125218682148853,0.261,0.148,1.05541493686066e-12
"Tmem165",4.48152501084849e-17,0.117083463051515,0.314,0.204,1.1192160562093e-12
"Srsf9",4.49310020499e-17,0.0856421261497438,0.286,0.182,1.1221068451942e-12
"Mbnl1",4.70661149420383e-17,-0.222392449777509,0.32,0.263,1.17542915456246e-12
"Mycbp2",4.72997084868122e-17,-0.0152484360538396,0.269,0.179,1.18126291974965e-12
"Aff4",4.82239555400012e-17,0.178549819771888,0.342,0.212,1.20434506565599e-12
"Dst",4.84181956836396e-17,-0.159351801245862,0.299,0.232,1.20919601900322e-12
"Pnisr",4.89378660505028e-17,-0.215078555729689,0.559,0.493,1.22217426674526e-12
"Nipbl",4.92472742783138e-17,0.0276838785887212,0.373,0.263,1.22990142782661e-12
"Tmem30a",4.96934841489835e-17,-0.161774517541142,0.377,0.314,1.24104507313671e-12
"Manf",5.02411619548303e-17,0.0276924382777159,0.58,0.466,1.25472277865993e-12
"Tbx20",5.07190009125122e-17,-0.00554677469653075,0.499,0.384,1.26665632878908e-12
"Tmf1",5.26244203520994e-17,0.118809961414572,0.308,0.197,1.31424227387333e-12
"Naa15",5.46372690682499e-17,0.0806003071271761,0.285,0.175,1.36451115771047e-12
"Rraga",5.51097852616067e-17,0.132119201845491,0.252,0.144,1.37631177712337e-12
"Son",5.59992469515176e-17,-0.321033127925165,0.649,0.605,1.3985251933672e-12
"Polr2i",5.70035351797671e-17,0.035805400909638,0.263,0.166,1.4236062875795e-12
"Lpp",5.72239508610811e-17,-0.0559807271600157,0.315,0.222,1.42911094880464e-12
"Ppp3ca",5.81675289327705e-17,0.052649419028959,0.332,0.23,1.45267586756701e-12
"Ptgis",5.84541840608229e-17,-0.195446076595918,0.594,0.526,1.45983479273499e-12
"Csnk1a1",6.21825035309475e-17,0.208758989712364,0.742,0.571,1.55294584318188e-12
"Pnn",6.45278483453345e-17,0.128816739498204,0.548,0.397,1.61151848457638e-12
"Hectd1",6.50825566425818e-17,0.15199219956204,0.254,0.141,1.62537176959184e-12
"Bet1",6.58529243473031e-17,-0.0401645334885259,0.252,0.171,1.64461093264955e-12
"Dbn1",6.80525830582114e-17,-0.0107538460557002,0.269,0.186,1.69954520929577e-12
"Gpr180",7.04010775607479e-17,0.1530249230933,0.289,0.17,1.75819651100212e-12
"Txnip",7.45340017020287e-17,-0.163305971353671,0.3,0.228,1.86141215850647e-12
"Tsg101",7.59271724094202e-17,0.112502987528482,0.272,0.165,1.89620520375286e-12
"Igsf3",7.77350036341791e-17,-0.13925274984033,0.268,0.206,1.94135398075999e-12
"Pdcl3",8.39794847735723e-17,0.140630620510019,0.282,0.171,2.0973036527352e-12
"Aga",8.51441556908148e-17,-0.211603768209779,0.292,0.245,2.12639014422241e-12
"Sntb2",8.53287448875268e-17,0.143283532027321,0.344,0.218,2.13100007482109e-12
"Trappc4",8.97783150657343e-17,0.0366643273215528,0.263,0.165,2.24212364045165e-12
"Stoml2",9.05217964445569e-17,0.216232831122847,0.265,0.144,2.26069134440636e-12
"Oat",9.43204770323586e-17,0.0351575185842037,0.363,0.259,2.35555959340612e-12
"1700020I14Rik",9.53098326326487e-17,0.0550036177309146,0.337,0.228,2.38026776016777e-12
"Akap9",9.58546013532576e-17,0.0567068284777899,0.369,0.253,2.39387281419626e-12
"Sdf2",9.75955548493369e-17,-0.166964458285215,0.348,0.287,2.43735138680734e-12
"NCBP2-AS2",9.98547546738306e-17,0.112706054139084,0.269,0.16,2.49377264322425e-12
"Fubp1",1.03295823295263e-16,0.256628721733452,0.468,0.31,2.5797098909759e-12
"Nufip2",1.04409665786852e-16,0.0973884489038832,0.29,0.18,2.60752699336085e-12
"Syap1",1.05335881255396e-16,0.0392435588038909,0.317,0.215,2.63065829847227e-12
"Golga4",1.05579525535316e-16,0.0469724506761793,0.331,0.222,2.63674307071899e-12
"Adprh",1.07356362338079e-16,-0.0178200766954204,0.424,0.323,2.6811177930312e-12
"Mrpl20",1.13543257490016e-16,0.0922649522262804,0.351,0.235,2.83562931255567e-12
"Mlec",1.18208004811869e-16,0.0754252066481951,0.375,0.257,2.95212671217162e-12
"Yif1b",1.21528019212473e-16,0.0811331418289191,0.261,0.157,3.03504075181229e-12
"Kdelc2",1.21741097516486e-16,-9.55064561996011e-05,0.369,0.274,3.04036216937673e-12
"Mif",1.26881035800661e-16,0.0193967240692305,0.414,0.307,3.16872698808571e-12
"Rnase4",1.30118476785118e-16,-0.278871894305063,0.659,0.604,3.24957883923155e-12
"Tecr",1.34404034833884e-16,0.0706289763177042,0.289,0.181,3.35660636594143e-12
"Fhl2",1.46194078131975e-16,0.0792996693831527,0.386,0.266,3.65105090726794e-12
"Trip11",1.54486215105181e-16,-0.105106284079196,0.286,0.212,3.85813873603679e-12
"Sfr1",1.54626870346452e-16,0.161918543288323,0.618,0.462,3.86165146003229e-12
"Oaz2",1.58070474437027e-16,0.0878170682535182,0.263,0.163,3.94765202859031e-12
"Mydgf",1.587820865416e-16,0.0011108811745375,0.463,0.353,3.96542382928993e-12
"Sh3glb1",1.59120717090154e-16,-0.0471582212752857,0.677,0.565,3.97388078860951e-12
"Twsg1",1.67097050441287e-16,0.0104590515841632,0.313,0.211,4.1730817377207e-12
"Itm2a",1.71694473568369e-16,0.374283690201926,0.834,0.673,4.28789778289644e-12
"Dpysl2",1.72387899861842e-16,0.0744649022235877,0.404,0.294,4.30521541114963e-12
"Gm6863",1.72799750660916e-16,-0.0148396303624287,0.255,0.177,4.31550097300572e-12
"Dpy30",1.77827581579529e-16,0.153206731351734,0.254,0.144,4.44106602236715e-12
"Anxa2",1.78768002352631e-16,0.448597557410914,0.848,0.716,4.46455209075462e-12
"2410006H16Rik",1.88394635955973e-16,0.232608166713858,0.525,0.368,4.70496763836448e-12
"Btf3",1.89731918747336e-16,0.0592966606270326,0.497,0.371,4.73836493879597e-12
"Stag2",1.90110699534539e-16,0.0739678506084871,0.261,0.161,4.74782461017558e-12
"Luzp1",1.95487605885371e-16,-0.159240420063352,0.292,0.222,4.88210746938125e-12
"Phf20l1",1.98758051263984e-16,0.0336509359679817,0.256,0.158,4.96378357226672e-12
"Rps7",2.00874845912741e-16,0.0481695795632109,0.837,0.711,5.01664840182479e-12
"Cr1l",2.07750828791057e-16,-0.0267690324252559,0.261,0.18,5.18836919822785e-12
"Rhoq",2.11205090580379e-16,-0.163892997431716,0.282,0.224,5.2746359321544e-12
"Ccnd2",2.16287236035366e-16,0.249869768308822,0.342,0.208,5.40155743274723e-12
"Colec12",2.22020494291916e-16,-0.284041787318091,0.268,0.231,5.54473982444631e-12
"Vkorc1",2.32663942749326e-16,-0.160054858722339,0.527,0.461,5.81054930622166e-12
"Amotl1",2.43052138051845e-16,-0.0584686953684992,0.277,0.204,6.06998409570676e-12
"Taok1",2.51087914881053e-16,0.128411438508979,0.28,0.168,6.27066958623942e-12
"Unc50",2.52008798855651e-16,-0.0551148745480609,0.256,0.174,6.29366774262104e-12
"Gm37376",2.55394610757123e-16,-0.363229894177027,0.287,0.26,6.37822500904838e-12
"Cyth3",2.91128436701964e-16,0.145189008402523,0.48,0.337,7.27064157819484e-12
"Gtf2i",2.94372992586711e-16,0.0484993550275281,0.277,0.185,7.35167111686052e-12
"Kdelr2",3.03212006475366e-16,0.153084215241359,0.677,0.528,7.57241664971578e-12
"Bcap31",3.27797193149685e-16,-0.04434758287019,0.386,0.297,8.18640710172023e-12
"Hook3",3.27834808119217e-16,-0.00969677176918626,0.406,0.303,8.18734649796932e-12
"Cox17",3.37067444385638e-16,-0.00909879301810834,0.28,0.189,8.41792235608692e-12
"Tpt1-ps3",3.54127840972024e-16,-0.284432945307957,0.277,0.258,8.84398870043534e-12
"Kmt2e",3.6616037727181e-16,-0.00927991110885107,0.404,0.294,9.14448926198618e-12
"Cdv3",3.7075035348133e-16,0.158027581558981,0.254,0.141,9.25911932784274e-12
"Ecm2",3.82309779755729e-16,-0.446612443715215,0.385,0.419,9.54780443961957e-12
"Adam9",3.93854292968089e-16,-0.0720985252659605,0.297,0.224,9.83611711258505e-12
"Txndc5",4.12842392113832e-16,-0.0389757851941366,0.538,0.436,1.03103259006508e-11
"Med28",4.13597524807525e-16,-0.116562042490373,0.331,0.258,1.03291845845431e-11
"H2afz",4.18397379161541e-16,-0.144647744945899,0.256,0.193,1.04490561471803e-11
"Col5a1",4.6045820551429e-16,-0.309056458321385,0.769,0.745,1.14994832245139e-11
"Myl12a",4.61786816020911e-16,0.312083954224946,0.923,0.803,1.15326639433062e-11
"Usp8",4.70358947680234e-16,0.105063329417702,0.261,0.157,1.17467443593662e-11
"Ccdc50",4.84165661822661e-16,0.0750819449815179,0.324,0.217,1.20915532383591e-11
"Tcaf1",4.88191259237999e-16,0.00173047410929372,0.259,0.172,1.21920885082098e-11
"Fbln2",4.9696276574496e-16,-0.367103227807498,0.63,0.601,1.24111481117146e-11
"Anapc16",5.2625174940536e-16,0.0269505370516049,0.263,0.174,1.31426111896495e-11
"Bfar",5.32218123955695e-16,-0.0981142943266418,0.286,0.222,1.32916154276695e-11
"Upf3a",5.77492902542592e-16,0.111931126035009,0.308,0.193,1.44223077480987e-11
"Ikbip",5.79954331735437e-16,-0.187182001621727,0.387,0.331,1.44837794807608e-11
"Lamp1",6.02022668142787e-16,-0.122674071617898,0.69,0.605,1.5034914114198e-11
"Rpa3",6.07720975984581e-16,0.256473214750928,0.266,0.141,1.51772236542389e-11
"Rpl39",6.1131911214667e-16,0.376549620305807,0.828,0.675,1.52670835067509e-11
"Sbno1",6.17618239695923e-16,-0.0402951206714928,0.256,0.173,1.5424397918166e-11
"Ube2a",6.36252142185893e-16,0.0750613284812743,0.263,0.164,1.58897609989505e-11
"Rsbn1l",6.76463904019325e-16,0.0263461845272892,0.258,0.161,1.68940095389786e-11
"2310022B05Rik",6.81121546129069e-16,0.0175898751095409,0.262,0.173,1.70103294930274e-11
"Sec31a",6.85255451590611e-16,-0.0564281078229931,0.373,0.291,1.71135696480239e-11
"Nrp1",7.0395955452516e-16,-0.263587005424459,0.37,0.333,1.75806859147113e-11
"Tusc3",7.23366265258745e-16,-0.0446973958080219,0.269,0.189,1.80653491085719e-11
"Tnfaip6",7.79617172623736e-16,0.471238682430559,0.286,0.15,1.94701592691052e-11
"Bptf",7.81538287372511e-16,-0.0373509404948189,0.283,0.2,1.95181371888411e-11
"Prdx1",7.88761114530277e-16,0.229467991631415,0.837,0.681,1.96985200742791e-11
"Lasp1",8.38237356819893e-16,0.0217740138364172,0.252,0.166,2.093413974922e-11
"Abi1",8.41540805264047e-16,0.0575523145863851,0.273,0.178,2.10166400706643e-11
"Lsm8",8.70568719442208e-16,0.199023242976168,0.285,0.163,2.17415831993497e-11
"Arpc2",8.71182280058339e-16,0.148724487679904,0.821,0.67,2.1756906262177e-11
"Cnih4",8.94545933032332e-16,0.100820381997863,0.327,0.215,2.23403901315495e-11
"Oaf",1.00494694881089e-15,-0.235756645193398,0.377,0.343,2.50975450996032e-11
"Med21",1.00693395896968e-15,0.0920804454987276,0.277,0.18,2.51471686913088e-11
"Myh9",1.01188952454011e-15,-0.0201789752064316,0.313,0.223,2.52709289858646e-11
"Slc38a2",1.02551220562757e-15,0.24180226064464,0.303,0.174,2.5611141823343e-11
"Nktr",1.13488765283105e-15,-0.0504442174148167,0.493,0.389,2.83426842418027e-11
"Zc3h7a",1.15673144351836e-15,-0.0504671479299439,0.324,0.24,2.88882110704275e-11
"Sypl",1.27810742030086e-15,-0.0297381648281629,0.252,0.173,3.19194547145936e-11
"Krcc1",1.27937170009272e-15,0.0513522988197948,0.308,0.209,3.19510288381155e-11
