"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Hspg2",1.1390798943831e-05,-0.662433900523772,0.51,0.477,0.284473812823236
"Hsp90ab1",1.14558846224944e-05,0.508630052119545,0.99,0.915,0.286099262562175
"Prrc2b",1.14562132013183e-05,-0.263841969771699,0.333,0.185,0.286107468489724
"Abcg2",1.15640278569696e-05,0.35690951420653,0.323,0.117,0.288800031699959
"H2afv",1.1593768129559e-05,0.220530706364742,0.615,0.374,0.289542765267607
"Tars",1.16433019869756e-05,0.125718572294673,0.312,0.125,0.29077982382273
"Nes",1.17448122278934e-05,0.220302393836682,0.438,0.217,0.293314940579411
"Tpd52",1.18866322596176e-05,0.356728972637339,0.354,0.139,0.296856754051691
"Traf7",1.19445762207532e-05,0.0207001523407607,0.271,0.1,0.29830384653709
"S100a10",1.20845569518282e-05,-0.179363870583655,0.812,0.648,0.301799725314957
"Tmem258",1.21505960413769e-05,0.0312628561890127,0.594,0.384,0.303448985537347
"Sbf2",1.21667932277107e-05,-0.0560328900721394,0.292,0.117,0.303853494068848
"Rnf187",1.24306094705223e-05,-0.0119178240140654,0.312,0.142,0.310442040916823
"Id1",1.24664890099258e-05,-0.717313318629025,0.427,0.356,0.311338096533886
"Wdr37",1.25545731768327e-05,-0.0720678653378679,0.26,0.107,0.313537910518221
"Cdkn1b",1.25957388322757e-05,0.0321395641714157,0.458,0.256,0.314565981597254
"Itgb1",1.26149101723031e-05,-0.0795592885889143,0.969,0.815,0.315044766643099
"Ufl1",1.26237353446853e-05,0.206288909825768,0.344,0.146,0.315265166498171
"Psme4",1.26746068641283e-05,0.053884043840646,0.333,0.153,0.31653563182474
"Golt1b",1.26771616928436e-05,-0.0579376577142385,0.271,0.11,0.316599436117076
"Npr1",1.26870191974633e-05,-0.42788745490699,0.26,0.164,0.316845617437448
"Gm4149",1.28189429873733e-05,-0.210038223314851,0.354,0.199,0.32014028216666
"Itga6",1.28529360480246e-05,0.0673151395685241,0.531,0.317,0.320989224863365
"Gabpa",1.28908004427167e-05,0.243609140321878,0.281,0.093,0.321934850256407
"Zmpste24",1.29217430518864e-05,-0.183861199405239,0.271,0.125,0.322707610977812
"Vti1b",1.30487301968846e-05,0.0727438906372782,0.302,0.125,0.325878987936996
"Gsdmd",1.30607568904927e-05,0.0763819216709024,0.26,0.089,0.326179342583165
"Dicer1",1.31333883814612e-05,0.15826126025583,0.26,0.089,0.327993241438611
"Gnaq",1.31399249612081e-05,-0.0660487656503297,0.396,0.217,0.328156485981211
"Akap8",1.32283035064433e-05,-0.024533080817433,0.302,0.132,0.330363651769914
"Fam76a",1.32636398341011e-05,-0.189513231985959,0.271,0.125,0.331246141216841
"Gm10263",1.33222628745801e-05,0.0700119223662505,0.354,0.16,0.332710193029763
"Prpf39",1.33278053542459e-05,-0.221280823816344,0.312,0.16,0.332848610916936
"Lmo7",1.33654685153461e-05,0.0555198558246275,0.396,0.206,0.333789210702254
"Cenpt",1.33955389931014e-05,0.0790453654279364,0.312,0.125,0.334540190813713
"Gemin7",1.34387607726244e-05,-0.217738336835284,0.26,0.121,0.335619611535522
"Ext2",1.34388169477931e-05,-0.224333103463703,0.302,0.16,0.335621014454185
"Slain2",1.3601250234359e-05,-0.25473391788946,0.271,0.142,0.339677623352883
"Herc2",1.36182454078599e-05,0.278188833123101,0.302,0.114,0.340102060815893
"Rbm27",1.3965386126944e-05,-0.124433394696244,0.312,0.153,0.3487715531343
"Tes",1.40393950384197e-05,-0.00669489525822398,0.281,0.114,0.350619851689495
"Klf9",1.40821040492699e-05,-0.470937223754378,0.302,0.217,0.351686466526467
"Immp1l",1.45341815145819e-05,0.0426748201841063,0.292,0.121,0.362976649145169
"Gusb",1.47538151393817e-05,0.194392325130511,0.281,0.096,0.368461779290918
"Timp3",1.48310461470002e-05,0.361483274475555,0.698,0.452,0.370390546475183
"Trappc4",1.49131382502752e-05,0.104654601771242,0.385,0.189,0.372440714662372
"Lbh",1.5110783994308e-05,0.297562308042545,0.344,0.149,0.377376719473847
"Atxn1",1.51319602481043e-05,0.14518609152046,0.271,0.093,0.377905575236156
"Dmtf1",1.51379991693244e-05,0.109947700167761,0.26,0.1,0.378056391254707
"Klhl5",1.53580307280461e-05,-0.134790878675446,0.333,0.181,0.383551459402224
"Ggh",1.54023292136646e-05,-0.101332494214863,0.292,0.135,0.384657769782059
"Tmem98",1.54619780325728e-05,-0.171605194892851,0.271,0.132,0.386147439385474
"Pgls",1.55211914479339e-05,0.0450653978524508,0.375,0.185,0.387626235220702
"Col5a2",1.5614799490903e-05,0.195265495473568,0.51,0.285,0.389964002485811
"Nts",1.57320946734939e-05,-0.0485019530930173,0.375,0.21,0.392893332375836
"Supt4a",1.58338088216222e-05,-0.184968027188863,0.281,0.142,0.395433541511192
"Erlec1",1.61723747318742e-05,0.154607509569229,0.417,0.206,0.403888886553827
"Cfap36",1.65284594408659e-05,-0.167124999370275,0.323,0.153,0.412781746076186
"Tpm4",1.65385567947246e-05,0.327639224650785,0.844,0.594,0.413033917391452
"Hspa12b",1.66018785624653e-05,-0.355780623897369,0.292,0.171,0.414615315219009
"Gdi1",1.66202727787042e-05,0.113062057107374,0.312,0.128,0.415074692375359
"Eef2",1.68528558280591e-05,-0.00262483715921302,0.823,0.609,0.420883221449949
"Nfat5",1.68817750495487e-05,-0.306355913900514,0.333,0.217,0.421605450087429
"Wipf1",1.70164140112332e-05,-0.0229366531216633,0.26,0.096,0.424967923516538
"Tmem57",1.72608050934795e-05,0.0230760991794547,0.281,0.117,0.431071346404557
"Acadm",1.74078667246687e-05,0.156227251226687,0.375,0.185,0.434744063581877
"Tulp4",1.74758150492074e-05,-0.185886087870967,0.344,0.192,0.436441005038906
"Pet100",1.7597505260737e-05,-0.0703198375292603,0.312,0.153,0.439480096381646
"Ccdc90b",1.76129217326356e-05,-0.336756185921651,0.26,0.146,0.43986510735084
"Ushbp1",1.76257772712205e-05,-0.588664048950612,0.417,0.327,0.44018616157146
"Sar1b",1.77741206911212e-05,0.32825619016152,0.26,0.082,0.443890890140061
"Grsf1",1.78562910895613e-05,-0.170333240203733,0.26,0.128,0.445943013670703
"Arl4c",1.78739299134741e-05,-0.0962718564331589,0.281,0.114,0.446383525659102
"Jmjd6",1.79471725771909e-05,-0.00928069219832262,0.26,0.1,0.448212687942766
"Necap2",1.79991375583051e-05,0.0733202188541068,0.333,0.146,0.449510461381112
"Dph3",1.80358741992142e-05,0.0889030551590541,0.323,0.135,0.450427922251175
"Ecm2",1.83243704945673e-05,-0.617788631728644,0.344,0.274,0.457632828731324
"Thap3",1.83462345862188e-05,-0.282805658008273,0.26,0.142,0.458178862556227
"Lrp10",1.84269605508767e-05,-0.216103629802969,0.302,0.164,0.460194912797594
"Dpy30",1.84394253003548e-05,0.0533094178009469,0.292,0.125,0.460506207451062
"Otulin",1.84472672554209e-05,0.125324662574108,0.26,0.089,0.460702052436883
"Wasf2",1.8604353402791e-05,0.184838292123359,0.562,0.32,0.464625121881303
"Parg",1.86734634639701e-05,0.297949815361506,0.312,0.114,0.466351076549189
"Rasgef1b",1.86855785063526e-05,0.211232576378542,0.312,0.125,0.466653637617651
"Ltv1",1.87983431487944e-05,0.425066048327759,0.323,0.117,0.469469821797992
"Ier3",1.88127948498334e-05,-0.1628922529177,0.365,0.214,0.469830738579739
"Ebp",1.89519636451935e-05,0.0259762438923836,0.26,0.096,0.473306340075064
"Man1a2",1.90623725912363e-05,-0.0485802217564333,0.344,0.171,0.476063693093535
"Gnb4",1.92256164888914e-05,0.152614084672462,0.344,0.149,0.480140546193573
"Ctla2b",1.93187438194558e-05,0.393602371932474,0.323,0.114,0.48246630814709
"Cdc40",1.93638829652572e-05,-0.054492697886378,0.271,0.11,0.483593613174334
"Pqbp1",1.93837337213851e-05,-0.0587204279999387,0.271,0.11,0.484089365957873
"Lpin2",1.97630140010697e-05,0.0835932592894866,0.26,0.093,0.493561511662714
"Cyr61",2.02969886677226e-05,-0.564469070988133,0.385,0.31,0.506896994987705
"Mecom",2.03277469629476e-05,0.165305255561494,0.312,0.125,0.507665152652654
"Cpq",2.06020707813166e-05,0.270677137702969,0.323,0.135,0.514516115692602
"Eif1",2.06609829071694e-05,-0.385419369858484,0.844,0.769,0.515987387123648
"Sod2",2.07300128835802e-05,0.075940922558162,0.312,0.142,0.517711341754533
"Smyd2",2.09148132398772e-05,0.259515472251738,0.281,0.096,0.522326545852692
"Acyp2",2.10203974371397e-05,0.0410615160535832,0.281,0.114,0.524963405595127
"Uhrf2",2.1067209625984e-05,-0.22303448659068,0.292,0.146,0.526132493199325
"Cdc16",2.10938382940997e-05,0.255842030927722,0.333,0.128,0.526797517556846
"Fli1",2.11524262246856e-05,-0.169518684253593,0.49,0.324,0.528260692535298
"H2afx",2.13983986333809e-05,0.534060355841468,0.292,0.093,0.534403607470055
"Pik3r1",2.14309992524205e-05,0.0904383948826247,0.302,0.121,0.535217775329949
"Cdh5",2.15948138493388e-05,-0.033100335237644,0.75,0.537,0.539308881073388
"Nrp1",2.15955409165611e-05,-0.230807240315882,0.865,0.715,0.539327038850197
"Slc35b3",2.15963938198042e-05,0.108888222877336,0.26,0.089,0.539348339255791
"Uqcc2",2.18665231681902e-05,-0.182965220306664,0.406,0.246,0.546094549602382
"Xrn1",2.21672760279494e-05,0.216635015210437,0.354,0.153,0.553605551522008
"Taf6l",2.22005986521566e-05,-0.0498402790989707,0.312,0.142,0.554437750738959
"Ctage5",2.23872305197726e-05,0.0181284080723494,0.281,0.114,0.559098695000802
"Golga7",2.26423736320562e-05,0.0502278646804909,0.26,0.1,0.56547063908697
"Fam192a",2.26916544751851e-05,-0.315002741089212,0.292,0.171,0.566701378863274
"Tmem164",2.27387479054725e-05,0.382051942998245,0.292,0.103,0.56787749019127
"Gm5805",2.27937750779045e-05,-0.345729433752918,0.281,0.167,0.569251738795587
"Ninj1",2.30827371119729e-05,0.117905654434794,0.281,0.114,0.576468276634411
"Ctsl",2.31498076062566e-05,0.0929616027918296,0.906,0.712,0.578143295158651
"Vamp4",2.3195313021895e-05,0.196717467993744,0.26,0.089,0.579279747408807
"Cd63-ps",2.32777556729899e-05,-0.0459358562546844,0.281,0.128,0.581338670177248
"Spg21",2.38530409215126e-05,-0.105803304926797,0.26,0.114,0.595705843973856
"Bcam",2.40132425874635e-05,-0.481863800673249,0.292,0.21,0.599706720379312
"Crlf3",2.40317401722774e-05,-0.121443697613812,0.26,0.121,0.600168679062456
"Prkcdbp",2.40552567832542e-05,-0.472660088383768,0.583,0.47,0.600755982904992
"Csnk1g2",2.42064906038013e-05,-0.103231566951242,0.302,0.149,0.604532896339335
"Atp6ap2",2.4252504278594e-05,-0.217417484225494,0.271,0.135,0.605682041853607
"Kcmf1",2.4352159805783e-05,0.107077527571204,0.292,0.128,0.608170838989625
"Smad7",2.43687283495375e-05,-0.033106791195662,0.344,0.167,0.608584621801349
"Gm16340",2.44569264161209e-05,0.113122061206632,0.302,0.132,0.610787280316204
"Ube2d1",2.45540168216289e-05,0.142560047762273,0.271,0.103,0.61321201610336
"Snx18",2.45961425047335e-05,0.131654255170034,0.26,0.089,0.614264062913214
"Arfip1",2.46940414669159e-05,-0.21223096157324,0.271,0.128,0.616708991594758
"Prkd2",2.47787196577063e-05,-0.431306467371968,0.281,0.167,0.618823744731556
"Atp5g1",2.48773766369069e-05,-0.591120256864227,0.281,0.238,0.621287604130112
"A230046K03Rik",2.491073300957e-05,0.11477584803186,0.26,0.089,0.622120646181
"2900026A02Rik",2.50595561202072e-05,-0.0943135727819661,0.312,0.16,0.625837354546054
"Acadsb",2.510146197874e-05,-0.11296992592242,0.292,0.139,0.626883911457052
"Pcna",2.55150425006157e-05,0.0884490496264199,0.323,0.139,0.637212671410377
"Mybbp1a",2.5937586112755e-05,-0.179544409254543,0.26,0.117,0.647765275579943
"Tnpo3",2.5981368069857e-05,0.0295012629969782,0.323,0.142,0.64885868617661
"Serpine2",2.61271615528443e-05,-0.261108508071596,0.26,0.128,0.652499732620734
"Fdx1",2.65350075648561e-05,0.275019960606693,0.26,0.082,0.662685278924717
"Bcas2",2.66110483892876e-05,-0.384918295856655,0.323,0.203,0.664584322474068
"Atp6v1c1",2.66660429526783e-05,-0.116727037060589,0.26,0.117,0.665957756700187
"Kdm7a",2.66803536588933e-05,0.0701726190806349,0.281,0.107,0.666315152277202
"Actb",2.71818345189036e-05,0.424566322534598,1,0.954,0.678839135275098
"Tmem204",2.75420591508421e-05,-0.327801988397285,0.323,0.206,0.68783538523313
"Snx1",2.8078044397191e-05,-0.364949794493784,0.26,0.146,0.701221080775449
"Dda1",2.82726332412127e-05,0.0977313430230378,0.312,0.125,0.706080742566045
"Rps11-ps2",2.84774328852537e-05,0.0126222754428502,0.26,0.107,0.711195408876327
"Emcn",2.8626509209218e-05,-0.0244762706156769,0.833,0.683,0.71491844099101
"Myl12a",2.87165616696762e-05,0.234649374812315,0.927,0.726,0.717167411138492
"Rcn3",2.95728137963801e-05,-0.189506977111813,0.438,0.285,0.738551451750797
"Rpl4",2.96489621182499e-05,0.461551984109046,0.927,0.758,0.740453179941172
"Map3k3",2.98789336063407e-05,0.313327656015672,0.271,0.085,0.746196487884754
"Zranb1",3.07393488297166e-05,-0.265301502805643,0.26,0.132,0.767684497673343
"Calm3",3.08067293128137e-05,-0.259059661335267,0.375,0.256,0.769367257858209
"1110004E09Rik",3.09283315341679e-05,0.144059210603436,0.302,0.125,0.772404151734309
"Cxcl16",3.09372100380177e-05,-0.0455562134010954,0.312,0.146,0.772625883489454
"March7",3.10887837899107e-05,0.00527972805898225,0.365,0.196,0.776411286369229
"Unc50",3.11731244734672e-05,-0.118477684228609,0.354,0.192,0.778517610600371
"Klhl13",3.14486236124176e-05,0.0377823552494971,0.312,0.153,0.785397926096518
"Aebp2",3.14713686268072e-05,-0.104038002269465,0.312,0.157,0.785965960085884
"Scamp3",3.16593866137723e-05,-0.390218213378882,0.292,0.189,0.79066152129235
"Pigp",3.17915550571172e-05,0.0202163899077016,0.312,0.142,0.793962295996445
"Gpr180",3.18092618994488e-05,0.0873452459022173,0.292,0.125,0.794404506676835
"Dynlt1-ps1",3.18099161008268e-05,-0.00269551940481572,0.26,0.11,0.794420844702047
"Pabpc1",3.2278996775673e-05,0.296226595259587,0.99,0.854,0.806135665475657
"Rap2a",3.2360889322187e-05,-0.15371588317459,0.271,0.121,0.808180849932298
"Srsf6",3.26388177917527e-05,-0.0121066028415904,0.458,0.278,0.815121835531232
"Tnrc6c",3.31053533078287e-05,-0.202223323693749,0.302,0.167,0.826773093509715
"Snx5",3.32359059324796e-05,0.0422183713815424,0.323,0.16,0.830033514757745
"Psmg2",3.33090255236455e-05,-0.0200362206172604,0.312,0.153,0.831859603427522
"Snx17",3.34999425678885e-05,0.0652902067984438,0.26,0.1,0.836627565690447
"Desi2",3.35257691075234e-05,-0.14912219920664,0.26,0.121,0.837272557691289
"Apold1",3.38481772123017e-05,-0.0762798831621376,0.635,0.423,0.845324377700023
"Kdm6a",3.4112389851634e-05,0.254830497235473,0.26,0.085,0.851922824154706
"Nr2f2",3.43524071234211e-05,-0.487618002834632,0.396,0.285,0.857917015500318
"Bvht",3.43923232828441e-05,-0.0355663760678997,0.281,0.142,0.858913881665749
"Mcl1",3.52352402060829e-05,-0.307884895695191,0.448,0.32,0.879964888906713
"Irf3",3.58479355435699e-05,-0.0816289161236785,0.271,0.121,0.895266342265116
"Kif1b",3.60891594857448e-05,-0.23199985133698,0.417,0.27,0.901290668996992
"Mien1",3.63027257521869e-05,-0.255586242043915,0.281,0.149,0.906624272935115
"Tmem184b",3.65641092789056e-05,-0.113355821943151,0.271,0.125,0.913152065131388
"Sepp1",3.67274211729625e-05,-0.186412632978478,0.771,0.616,0.917230616373565
"Rap2b",3.73343740402214e-05,-0.380783864047547,0.26,0.146,0.932388657280488
"Ech1",3.7561986322898e-05,-0.181124972512146,0.469,0.299,0.938073046428054
"Bik",3.78624307117673e-05,0.319175787562779,0.292,0.107,0.945576344595677
"Flt1",3.87437417877687e-05,-0.431743019294496,0.708,0.598,0.967586207407736
"Klhl24",3.88081035570737e-05,0.0128264955888003,0.271,0.114,0.969193578234358
"Pan3",3.8961681037892e-05,0.258295927553194,0.271,0.096,0.973029022240314
"Layn",3.9008626668135e-05,-0.0747820725014008,0.281,0.132,0.974201442410003
"Rgcc",3.9025904994366e-05,0.221400043155882,0.333,0.149,0.974632951329297
"Creb3",3.90471044052398e-05,-0.11557802679628,0.281,0.132,0.975162385416458
"Syne2",3.90968897182646e-05,-0.266222684716988,0.333,0.206,0.976405723823939
"Psmb1",3.92585912393188e-05,0.332548854672367,0.781,0.537,0.980444057610747
"Fosb",3.92592784899018e-05,-0.120482638341027,0.448,0.292,0.980461221006808
"Trnau1ap",3.93139690880382e-05,-0.271266499232879,0.26,0.139,0.981827064004665
"H2-T23",3.93569589374574e-05,0.234368295216907,0.438,0.221,0.98290069250406
"Hspb1",3.9383378022899e-05,-0.162079607131265,0.323,0.214,0.98356048274388
"St3gal6",3.96514831231218e-05,-0.212453066772996,0.281,0.146,0.990256139516844
"Mob1a",4.13914383026799e-05,0.125974470876578,0.344,0.16,1
"Acsl5",4.27658882683297e-05,-0.183394474437749,0.292,0.153,1
"Cux1",4.33404323585637e-05,-0.160501569268252,0.292,0.149,1
"Fam114a2",4.37618354980816e-05,-0.102794180016394,0.323,0.171,1
"Gabarapl1",4.53920565218798e-05,-0.334855925803278,0.396,0.302,1
"Rae1",4.66634444192144e-05,0.117217280180806,0.292,0.114,1
"Bace2",4.69280021293752e-05,-0.0338209092499548,0.542,0.359,1
"Fuca1",4.79603608511296e-05,-0.178215273349602,0.385,0.231,1
"Tmem208",4.79677480825336e-05,-0.101451540248974,0.354,0.199,1
"Ppm1g",4.96113783733049e-05,0.0476168210452239,0.281,0.117,1
"Ccdc127",4.96655697520052e-05,-0.33125391875777,0.281,0.16,1
"Pbxip1",4.989718146511e-05,-0.170011293875213,0.292,0.16,1
"Tmbim1",5.07189849150999e-05,-0.258292549295061,0.26,0.142,1
"Kif26a",5.11251705977246e-05,-0.262762176770939,0.26,0.125,1
"Fam98b",5.14961299017405e-05,-0.1257955094598,0.26,0.117,1
"Synj2bp",5.17043043238615e-05,-0.282430907793298,0.312,0.199,1
"Itga9",5.31013465642117e-05,-0.392595339981448,0.26,0.146,1
"Tjp1",5.34330791959134e-05,0.0203256597623761,0.344,0.174,1
"Pbx1",5.40364963918267e-05,-0.106008639118262,0.281,0.142,1
"Nfix",5.47328247872328e-05,0.0840232638913739,0.302,0.149,1
"Ucp2",5.61433439813222e-05,-0.193936357411342,0.281,0.157,1
"H3f3b",5.7180612610331e-05,0.256038906151984,0.917,0.712,1
"Ogdh",5.72917729419248e-05,0.159325324002347,0.344,0.16,1
"Nrd1",5.80570801306529e-05,-0.0784686413640767,0.385,0.224,1
"Ctsd",5.81158675398141e-05,0.173142884175996,0.594,0.409,1
"Hspa1a",5.82937427497386e-05,0.432302424081345,0.427,0.221,1
"Rps26",5.86865656469052e-05,0.1632911312923,0.938,0.758,1
"Hpcal1",5.93092681015478e-05,-0.300371483712467,0.292,0.199,1
"Sox18",6.00595126868747e-05,-0.897250643762888,0.24,0.253,1
"Cyth2",6.01263262181796e-05,-0.160918634063324,0.281,0.142,1
"Fam168b",6.05746384006191e-05,-0.0529110539758612,0.26,0.117,1
"Il10rb",6.19844273540494e-05,-0.281678007137651,0.271,0.153,1
"Etnk1",6.30914474225726e-05,-0.0491419681181132,0.323,0.16,1
"1110059G10Rik",6.47384785594215e-05,-0.135420390874251,0.271,0.135,1
"Nfic",6.51971218407174e-05,-0.455677374051107,0.417,0.331,1
"Gm15459",6.58481172990487e-05,-0.141577057853401,0.281,0.142,1
"Ppdpf",6.62664928378433e-05,-0.255295911156341,0.333,0.221,1
"Tmem108",6.6795122991429e-05,0.575416683728053,0.448,0.217,1
"Cp",6.77725891712737e-05,0.157982116531094,0.302,0.135,1
"Mfsd6",6.78185285651181e-05,-0.255222620514697,0.271,0.142,1
"Gimap6",6.83566255375566e-05,-0.207696978394903,0.531,0.359,1
"Calr",7.25891572979741e-05,0.079342192779237,0.865,0.676,1
"Cxxc5",7.30523892295915e-05,0.142055969002565,0.292,0.117,1
"mt-Nd2",7.39859758049124e-05,-0.420905073175888,0.958,0.861,1
"Slc44a1",7.43181372830283e-05,0.0170433442482579,0.271,0.114,1
"Cxxc1",7.45720167772129e-05,0.0746094120731183,0.281,0.121,1
"Ackr3",7.86256772428737e-05,-1.02820859407588,0.26,0.359,1
"Rab8a",7.8759552121946e-05,-0.000107981438039806,0.344,0.192,1
"Pcdh7",8.13680114634969e-05,0.216983563703643,0.302,0.125,1
"Aplp2",8.19897920798188e-05,0.0589696112961446,0.938,0.783,1
"Zfc3h1",8.20383981248695e-05,-0.0351281213187017,0.271,0.121,1
"Nfkbia",8.35022101042167e-05,0.26012164623063,0.656,0.423,1
"Clic4",8.43024435321408e-05,0.129964054176854,0.542,0.331,1
"Atf2",8.58016362527028e-05,0.0857181096389591,0.26,0.114,1
"Glod4",8.6683354895886e-05,0.133299954396721,0.26,0.096,1
"Mat2b",8.75022351615678e-05,0.167688700787223,0.281,0.11,1
"Araf",8.89449907517959e-05,-0.133534445297716,0.292,0.146,1
"Clic5",8.99307914537624e-05,-0.469672443728578,0.302,0.235,1
"Ypel3",9.01225521393134e-05,-0.204774443567309,0.344,0.21,1
"Kdm5b",9.2561429066739e-05,0.26418226294771,0.292,0.117,1
"Edn1",9.46310201892308e-05,0.143363044548599,0.406,0.21,1
"Sgms1",9.58806690976053e-05,0.126458322745588,0.271,0.103,1
"Fez2",9.59490488186332e-05,0.0371399250790656,0.26,0.107,1
"Ptms",0.000100911290367814,0.154985636814008,0.719,0.495,1
"Rpl10a-ps1",0.000101913173470515,-0.299467230567413,0.281,0.181,1
"Rpap3",0.00010285133727656,0.0525507468528233,0.26,0.114,1
"Samd9l",0.000105659081416327,0.0520213306618512,0.302,0.139,1
"Pon3",0.000107849909434117,0.237504332916781,0.312,0.132,1
"Srgap2",0.000108184744271573,-0.28490735834269,0.26,0.153,1
